UserID	ServiceID	ResponseTime	Throughput	Reliability	UserRegion	UserAS	UserSubnet	UserIP	UserGP	ServiceRegion	ServiceAS	ServiceSubnet	ServiceIP	ServiceGP	WSDLFile
332	998	4.61345	1.2273852360596567	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	South_Africa	NA	NA_41.0.0.0/8	41.86.110.143	-29.0_24.0	998.wsdl
332	1012	1.6473214285714282	13.268971308891217	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	Spain	AS13041	AS13041_161.116.0.0/16	161.116.1.1	41.3984_2.1741	1012.wsdl
332	1077	2.524214285714286	6.227727299370858	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	Spain	AS16206	AS16206_213.171.253.0/24	213.171.253.150	41.3984_2.1741	1077.wsdl
332	1165	1.9943095238095228	5.493462839215644	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	Switzerland	AS34960	AS34960_194.126.145.0/24	194.126.145.182	47.0_8.0	1165.wsdl
332	1359	1.756553191489362	5.693763537084395	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_Kingdom	AS33970	AS33970_89.0.0.0/8	89.238.134.82	51.5_-0.13	1359.wsdl
332	1396	1.0832446808510638	10.594196684971479	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_Kingdom	AS4589	AS4589_82.0.0.0/8	82.111.18.218	52.2_0.1167	1396.wsdl
332	1620	10.501763440860216	14.736277139946097	0.8924731182795699	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS26496	AS26496_173.201.0.0/16	173.201.44.188	33.6119_-111.8906	1620.wsdl
332	1856	1.798430107526881	12.106057378270727	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS701	AS701_208.229.101.0/24	208.229.101.184	47.6201_-122.1653	1856.wsdl
332	1871	1.3426990291262133	21.192529762337603	0.9902912621359223	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	NA	NA_NA	NA	NA	1871.wsdl
332	2107	1.125632996632996	13.349096625203957	0.9966329966329966	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS13768	AS13768_65.0.0.0/8	65.39.148.42	48.7595_-122.4882	2107.wsdl
332	2111	0.7404951456310681	20.059722731776166	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS13768	AS13768_65.0.0.0/8	65.39.148.42	48.7595_-122.4882	2111.wsdl
332	2267	1.0183608247422682	19.00771919634539	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS1226	AS1226_134.186.0.0/16	134.186.61.39	38.5891_-121.3027	2267.wsdl
332	2269	1.7116597938144322	11.594920311605707	0.9896907216494846	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS36476	AS36476_209.237.188.0/24	209.237.188.56	30.1438_-81.5401	2269.wsdl
332	2275	1.09978021978022	18.691624770684278	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS195	AS195_192.31.21.0/24	192.31.21.100	33.0169_-116.846	2275.wsdl
332	2323	1.6535300000000002	19.491546504709852	0.97	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS33055	AS33055_65.0.0.0/8	65.182.100.199	33.4499_-112.0712	2323.wsdl
332	2395	1.5971428571428572	30.73909424455166	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	NA	NA_NA	NA	NA	2395.wsdl
332	2690	0.6271538461538462	14.108998226345298	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS3561	AS3561_216.33.67.0/24	216.33.67.161	41.8039_-87.9027	2690.wsdl
332	2723	1.0060659340659341	12.872387531906385	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS14415	AS14415_216.177.77.0/24	216.177.77.111	38.65_-90.5334	2723.wsdl
332	2882	1.0353786407766996	12.452375148676667	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS13601	AS13601_66.0.0.0/8	66.132.221.72	40.7143_-74.006	2882.wsdl
332	2905	1.7854951456310684	50.2284658305524	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS14415	AS14415_96.0.0.0/8	96.31.35.13	34.1613_-118.0895	2905.wsdl
332	2960	0.8916200000000001	12.410504273397356	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS23052	AS23052_208.81.130.0/24	208.81.130.93	40.1768_-83.0792	2960.wsdl
332	3152	1.0137300000000002	10.356728342683809	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS11872	AS11872_128.230.0.0/16	128.230.171.184	43.0377_-76.1396	3152.wsdl
332	3173	2.309380434782609	13.753881583034413	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS10940	AS10940_74.0.0.0/8	74.115.97.7	33.995_-118.3917	3173.wsdl
332	3454	1.5295533980582516	9.439097348669085	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS26347	AS26347_208.113.175.0/24	208.113.175.48	33.9269_-117.8612	3454.wsdl
332	3512	1.1044838709677416	23.411026693018467	1.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	Canada	AS239	AS239_142.150.0.0/16	142.150.210.7	43.6619_-79.3952	3512.wsdl
332	3603	1.323946808510638	9.351590663647848	0.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_Kingdom	NA	NA_NA	NA	NA	3603.wsdl
332	3754	1.346782608695652	55.08947001244655	0.0	United_States	AS2497	AS2497_216.98.102.0/24	216.98.102.29	37.3394_-121.895	United_States	AS19528	AS19528_69.0.0.0/8	69.46.41.34	47.8435_-122.1957	3754.wsdl
334	3115	1.0791844660194174	298.1996963895808	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS33517	AS33517_204.13.248.0/24	204.13.248.116	40.7904_-74.0246	3115.wsdl
334	3958	0.6343689320388348	11.389193592234552	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Australia	AS9328	AS9328_203.89.199.0/24	203.89.199.52	-37.8139_144.9634	3958.wsdl
334	281	0.301135922330097	21.54326342800472	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Belgium	AS2611	AS2611_193.190.76.0/24	193.190.76.50	51.05_3.7167	281.wsdl
334	2748	0.12823762376237624	118.85842868539919	0.9900990099009901	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2748.wsdl
334	2790	1.8582524271844656	7.720954009131396	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2790.wsdl
334	2867	2.159554455445545	41.41455587308301	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	2867.wsdl
334	3080	0.12702970297029698	190.75366760898316	0.9900990099009901	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3080.wsdl
334	3087	1.7731359223300964	8.173459283040822	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3087.wsdl
334	3105	0.1280873786407767	85.5647503994046	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS3359	AS3359_129.128.0.0/16	129.128.98.86	53.5248_-113.5334	3105.wsdl
334	3672	0.18362626262626253	46.18643203469678	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS6327	AS6327_184.70.0.0/16	184.70.74.158	53.6199_-113.6377	3672.wsdl
334	3862	0.5842424242424242	8.912030536687158	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	China	AS4837	AS4837_61.0.0.0/8	61.156.12.2	36.6683_116.9972	3862.wsdl
334	3874	1.132980198019802	6.5117503800595005	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	China	AS4134	AS4134_61.0.0.0/8	61.154.12.151	26.0614_119.3061	3874.wsdl
334	3924	0.6765454545454551	8.50899736002826	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	China	NA	NA_NA	NA	NA	3924.wsdl
334	3989	0.7146226415094347	9.455232533810406	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	China	NA	NA_106.0.0.0/8	106.186.16.91	35.69_139.69	3989.wsdl
334	72	1.2008833333333337	14.173733173930039	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	France	NA	NA_178.237.0.0/16	178.237.110.205	48.86_2.35	72.wsdl
334	131	0.5898301886792451	19.934455288142974	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	France	AS2200	AS2200_147.99.0.0/16	147.99.102.41	43.5278_1.4824	131.wsdl
334	148	0.3871226415094342	26.938107180600547	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	France	NA	NA_NA	NA	NA	148.wsdl
334	192	0.3657916666666667	35.682493972579955	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Germany	AS680	AS680_134.76.0.0/16	134.76.31.209	51.5333_9.9333	192.wsdl
334	195	0.36024210526315775	32.06723285368118	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Germany	AS680	AS680_134.76.0.0/16	134.76.31.209	51.5333_9.9333	195.wsdl
334	284	0.35669811320754713	15.787436377557249	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Germany	AS6724	AS6724_85.0.0.0/8	85.214.115.28	52.5167_13.4	284.wsdl
334	371	0.3487894736842105	19.891499203664143	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Germany	AS8560	AS8560_217.160.24.0/24	217.160.24.237	51.0_9.0	371.wsdl
334	465	0.2404951456310681	20.5119698320161	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Ireland	AS29650	AS29650_82.0.0.0/8	82.195.154.72	53.0_-8.0	465.wsdl
334	475	0.5625576923076923	9.472035430800952	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Islamic_Republic_of_Iran	AS12880	AS12880_217.218.177.0/24	217.218.177.18	32.0_53.0	475.wsdl
334	582	0.4945961538461538	13.446596219220815	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Italy	AS30958	AS30958_82.0.0.0/8	82.115.173.114	45.6833_9.7167	582.wsdl
334	695	0.9880480769230768	330.463669029847	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Netherlands	AS44253	AS44253_213.171.136.0/24	213.171.136.81	52.5_5.75	695.wsdl
334	768	0.558242718446602	11.271020371339535	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	New_Zealand	AS4771	AS4771_210.54.238.0/24	210.54.238.234	-36.8667_174.7667	768.wsdl
334	801	0.5543980582524266	14.947229220772705	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Norway	AS21293	AS21293_160.68.0.0/16	160.68.205.231	62.0_10.0	801.wsdl
334	840	0.3388749999999999	14.650867934132577	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Poland	AS8508	AS8508_157.158.0.0/16	157.158.3.1	52.0_20.0	840.wsdl
334	841	1.3590096153846156	174.81745369083364	0.9903846153846154	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Poland	AS44249	AS44249_91.0.0.0/8	91.199.48.136	52.0_20.0	841.wsdl
334	891	0.6111730769230765	12.264018949203415	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Republic_of_Korea	AS9848	AS9848_61.0.0.0/8	61.109.248.170	37.57_126.98	891.wsdl
334	894	0.3789245283018866	15.2048325378129	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Republic_of_Korea	AS9848	AS9848_61.0.0.0/8	61.100.5.96	37.57_126.98	894.wsdl
334	998	3.0621698113207536	1.617112866413251	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	South_Africa	NA	NA_41.0.0.0/8	41.86.110.143	-29.0_24.0	998.wsdl
334	1012	0.3492448979591835	31.731699117209295	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Spain	AS13041	AS13041_161.116.0.0/16	161.116.1.1	41.3984_2.1741	1012.wsdl
334	1077	0.5138673469387753	15.435502560135934	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Spain	AS16206	AS16206_213.171.253.0/24	213.171.253.150	41.3984_2.1741	1077.wsdl
334	1165	0.3990918367346941	15.310197322964697	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Switzerland	AS34960	AS34960_194.126.145.0/24	194.126.145.182	47.0_8.0	1165.wsdl
334	1359	1.0848815789473685	8.767822440008802	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_Kingdom	AS33970	AS33970_89.0.0.0/8	89.238.134.82	51.5_-0.13	1359.wsdl
334	1396	0.3545657894736841	19.03149319492899	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_Kingdom	AS4589	AS4589_82.0.0.0/8	82.111.18.218	52.2_0.1167	1396.wsdl
334	1620	7.393863636363633	18.906543274483273	0.9727272727272728	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS26496	AS26496_173.201.0.0/16	173.201.44.188	33.6119_-111.8906	1620.wsdl
334	1856	0.28676363636363644	17.859420085108503	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS701	AS701_208.229.101.0/24	208.229.101.184	47.6201_-122.1653	1856.wsdl
334	1871	0.17805000000000007	31.063276169279533	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	NA	NA_NA	NA	NA	1871.wsdl
334	2107	0.21046666666666658	41.09371530381346	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS13768	AS13768_65.0.0.0/8	65.39.148.42	48.7595_-122.4882	2107.wsdl
334	2111	0.15106250000000004	49.0739206772756	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS13768	AS13768_65.0.0.0/8	65.39.148.42	48.7595_-122.4882	2111.wsdl
334	2267	0.16113684210526313	31.264649547473244	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS1226	AS1226_134.186.0.0/16	134.186.61.39	38.5891_-121.3027	2267.wsdl
334	2269	0.12539999999999996	39.05823623639866	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS36476	AS36476_209.237.188.0/24	209.237.188.56	30.1438_-81.5401	2269.wsdl
334	2275	0.19162500000000005	26.667512973658084	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS195	AS195_192.31.21.0/24	192.31.21.100	33.0169_-116.846	2275.wsdl
334	2323	0.5858879310344831	35.77165164315695	0.9655172413793104	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS33055	AS33055_65.0.0.0/8	65.182.100.199	33.4499_-112.0712	2323.wsdl
334	2395	0.19091346153846162	91.44422457942784	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	NA	NA_NA	NA	NA	2395.wsdl
334	2690	0.023586538461538444	204.508751772674	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS3561	AS3561_216.33.67.0/24	216.33.67.161	41.8039_-87.9027	2690.wsdl
334	2723	0.35685576923076917	17.279548516123366	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS14415	AS14415_216.177.77.0/24	216.177.77.111	38.65_-90.5334	2723.wsdl
334	2882	0.18661627906976747	41.99372628455928	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS13601	AS13601_66.0.0.0/8	66.132.221.72	40.7143_-74.006	2882.wsdl
334	2905	0.11124418604651164	238.59147627125762	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS14415	AS14415_96.0.0.0/8	96.31.35.13	34.1613_-118.0895	2905.wsdl
334	2960	0.08916379310344826	64.28055680729999	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS23052	AS23052_208.81.130.0/24	208.81.130.93	40.1768_-83.0792	2960.wsdl
334	3152	0.062413793103448294	77.25379924293627	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS11872	AS11872_128.230.0.0/16	128.230.171.184	43.0377_-76.1396	3152.wsdl
334	3173	0.703758928571429	18.84746948493123	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS10940	AS10940_74.0.0.0/8	74.115.97.7	33.995_-118.3917	3173.wsdl
334	3454	0.5149069767441856	11.345368437431913	1.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS26347	AS26347_208.113.175.0/24	208.113.175.48	33.9269_-117.8612	3454.wsdl
334	3512	0.2958415841584156	159.69215471047474	0.9900990099009901	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	Canada	AS239	AS239_142.150.0.0/16	142.150.210.7	43.6619_-79.3952	3512.wsdl
334	3603	0.276671052631579	24.055126272684173	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_Kingdom	NA	NA_NA	NA	NA	3603.wsdl
334	3754	0.15123214285714284	131.251193014823	0.0	United_States	AS237	AS237_35.0.0.0/8	35.9.27.26	42.7283_-84.4882	United_States	AS19528	AS19528_69.0.0.0/8	69.46.41.34	47.8435_-122.1957	3754.wsdl
3	4107	0.2897454545454545	22.7428431247098	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS13335	AS13335_104.0.0.0/8	104.21.44.83	37.7642_-122.3993	NA
3	4108	2.1039765625000006	4.849916752645777	0.9921875	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	China	AS4134	AS4134_59.0.0.0/8	59.60.148.150	34.7732_113.722	NA
3	4109	1.5715703124999996	10.756258396340701	0.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
3	4110	1.4865390624999997	10.221133053144765	0.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
3	4111	1.5187941176470583	12.533977345267258	0.9509803921568627	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	Netherlands	AS8075	AS8075_23.0.0.0/8	23.97.186.61	52.3759_4.8975	NA
3	4114	0.42924761904761916	32.691388016028895	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	A14618	A14618_3.0.0.0/8	3.223.115.185	39.0481_-77.4728	NA
3	4115	0.9600740740740739	7.23383423062499	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	Spain	AS29231	AS29231_185.89.0.0/16	185.89.60.58	40.2308_-3.7601	NA
3	4116	0.7134666666666667	7.050138269685016	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS63889	AS63889_162.247.0.0/16	162.247.98.246	37.751_-97.82	NA
3	4117	0.8128409090909094	10.006902908725221	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
3	4118	0.8253725490196078	10.0355662329667	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
3	4119	0.9783047619047617	6.076203906721868	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	China	AS37963	AS37963_139.129.0.0/16	139.129.245.84	36.0986_120.3719	NA
3	4120	0.3414300000000001	15.610156393107898	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS32244	AS32244_50.0.0.0/8	50.28.39.106	37.751_-97.822	NA
3	4121	1.8442166666666666	15.667827766990724	0.8916666666666667	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	British_Virgin_Islands	AS40034	AS40034_204.11.56.0/24	204.11.56.48	18.4985_-64.4999	NA
3	4122	0.2765052631578949	18.623581406733727	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS26496	AS26496_184.168.0.0/16	184.168.131.241	37.751_-97.822	NA
3	4123	20.315920454545445	1.0104472693499356	0.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	South_Korea	AS9316	AS9316_211.35.50.0/24	211.35.50.17	37.4625_126.9438	NA
3	4124	0.7169777777777777	7.439769225970122	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	Thailand	AS4618	AS4618_203.151.130.0/24	203.151.130.37	13.7083_100.4562	NA
3	4125	0.23265000000000013	47.55915325384149	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	Belgium	AS34762	AS34762_217.19.237.0/24	217.19.237.54	50.8509_4.3447	NA
3	4126	0.11995505617977537	54.1118918696876	1.0	United_States	AS17	AS17_128.10.0.0/16	128.10.19.52	40.4249_-86.9162	United_States	AS5723	AS5723_128.220.0.0/16	128.220.233.141	37.751_-97.822	NA
9	4107	1.5372884615384617	7.7329478468299975	0.9807692307692307	United_States	AS88	AS88_128.112.0.0/16	128.112.139.80	40.3756_-74.6597	United_States	AS13335	AS13335_104.0.0.0/8	104.21.44.83	37.7642_-122.3993	NA
9	4108	0.7081228070175438	7.02129217233878	1.0	United_States	AS88	AS88_128.112.0.0/16	128.112.139.80	40.3756_-74.6597	China	AS4134	AS4134_59.0.0.0/8	59.60.148.150	34.7732_113.722	NA
9	4109	2.1300350877192984	9.624922899234173	0.0	United_States	AS88	AS88_128.112.0.0/16	128.112.139.80	40.3756_-74.6597	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
9	4110	2.084631578947368	8.831138425686582	0.0	United_States	AS88	AS88_128.112.0.0/16	128.112.139.80	40.3756_-74.6597	United_States	AS14618	AS14618_52.0.0.0/8	52.45.115.20	39.0481_-77.4728	NA
9	4111	2.136018181818182	5.075246961534562	0.9636363636363636	United_States	AS88	AS88_128.112.0.0/16	128.112.139.80	40.3756_-74.6597	Netherlands	AS8075	AS8075_23.0.0.0/8	23.97.186.61	52.3759_4.8975	NA
